close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,close.8,close.9,close.10,close.11,close.12,close.13,close.14,close.15,close.16,close.17,close.18,close.19,close.20,close.21,close.22,close.23,close.24,close.25,close.26,close.27,close.28,close.29,close.30,close.31,close.32,close.33
230.427522001486,84.2896793380643,301.543409378961,278.383518846315,144.756603425967,121.219066783501,104.055722740791,119.762773841812,57.9894818173788,245.66830224218,298.983779079586,29.2815150158387,55.0884357836571,32.800140311319,49.7878298903057,326.01666853529,860.891799978125,118.418354524817,165.746227867362,121.833802008186,27.4224196015031,98.9597668576009,303.523822767581,139.939043373281,328.716448360772,57.3215258679073,391.174542857984,33.500035629104,33.1410000471573,123.408464737042,207.624961508497,96.4105806660581,70.1455985100557,178.052260707015
229.722304859131,84.1636364840404,301.826901153432,275.22633821404,141.932390541652,119.507919969842,102.763404117552,119.067557221572,56.7263976572042,245.63030375282,296.939988427481,29.6428880891355,54.6538027734955,32.7080621189247,48.7220030346497,322.917917638971,852.27800906376,118.29746423493,163.449763036365,122.791828175356,27.2959595427083,98.4410758994021,298.609351101829,141.844363015614,327.9480645641,58.0994510911954,384.022619899048,32.8965446705811,32.6751860199949,122.111012909344,204.508060813397,97.5889217547422,68.915934837314,181.18867506555
230.772523300566,84.7748209647496,305.986540797866,276.704047111482,142.628542339824,120.729045182673,103.414293665518,119.883521125879,56.7099589186324,246.164317911496,300.556533365227,29.8354419794959,54.5029661050692,32.9669055899469,50.2724711372509,323.537628318016,853.381466149711,119.187461438283,164.107141708675,123.436963954413,27.600527691901,99.4917939056279,298.907770076143,142.702359263186,330.177086349383,58.4620853432282,388.996052345614,33.0985133845746,33.9322353650107,123.323577438633,206.538453783398,99.8278028094355,69.0125363106281,183.234275760383
229.270524164093,84.8926718851156,308.160142616804,277.925682412614,142.898087917648,122.189473022228,104.690471278912,120.276526759978,57.6327829144841,248.978664140809,299.915116789735,29.7911802433851,55.163153215312,33.2540521446121,51.2907131537477,325.038027225255,850.845795485174,119.325120518042,164.519763537991,124.12109572715,27.5118385817293,99.3341326216132,299.461342597093,146.538152418928,329.737909160662,58.5906305985522,389.410695368136,33.2031057913013,34.1773705428161,123.749670530591,206.704469856794,96.5989389382614,69.8681467835913,183.19075922289
228.810061397042,85.0840978479914,308.083540159373,277.946095644041,142.5150633947,121.675204745857,104.212520188871,121.653136427852,56.9795402380007,252.424876811352,301.498593582135,29.7412393955529,55.1069403070286,33.0673923082133,50.676209164151,323.640883383947,854.213884183559,118.766256815864,161.9404741093,123.940415250872,27.6739952954065,100.301969666364,296.761317212626,147.432679890561,329.372006216857,59.2064788255887,382.441942117882,33.0507774002324,33.7270459853744,122.808089198038,205.26658696495,96.8741079240398,68.0618078048924,184.612715919818
234.742853245326,85.6815123474981,313.55442645627,281.428140797425,147.240397495415,124.042702655937,106.482340130842,124.227970573782,57.6675127895326,256.212455473538,304.264828826375,29.6420255132282,56.868286603629,33.75402001949,52.2034564678727,333.614291915547,878.537071069788,120.200705611216,166.609506550537,124.677614693228,28.6520243976187,101.234721978038,306.602730131198,149.724656686509,333.13264186301,60.0539287735015,387.068641392114,33.4293281369718,34.8438996042619,125.639703198394,210.789036306572,100.045900866388,69.8267611540048,188.105961277414
236.506524906682,85.7827408041061,315.517619775376,281.68317189443,146.160046600141,123.95614840883,106.588665526091,124.591397320347,57.2242899914457,257.287598508404,304.289414378954,29.6697346846284,56.9506364341696,33.7477450260359,52.0357324550462,331.765650144213,866.932483081482,118.399967924864,166.853859711973,125.552994011976,28.3762861707206,101.266925342544,303.194610695721,149.558863558597,333.867856689065,60.3454071856288,386.935134730539,33.7016680923867,34.633931894478,124.340353719511,206.323125933984,98.7059024807528,69.9075414884517,189.581104916228
236.036093718685,84.9039464101278,313.114045588239,283.403237692111,145.74054293123,123.70907578153,106.494797414938,123.303341266809,57.225560893558,255.861069731369,303.655049994147,29.3117290880631,56.6751217315057,33.4391829544052,52.1400671032195,333.420928067403,869.137120494383,116.873186852334,166.194608118178,124.39595715171,28.39322660643,101.03348544192,302.017960334454,149.237521940567,333.266169381239,61.0577773187358,387.279618791867,33.723732581816,34.5414138487428,123.994687124014,205.21357243229,102.103882373772,70.2820054888305,191.483121044
239.821882208982,85.0357101921198,313.536910953605,285.821042734161,145.646582653353,124.587682825956,106.985887037092,124.025350779734,57.6737110505906,258.66666099998,302.69158262041,29.3792142617171,57.124998124149,33.4923744094034,52.1906531828616,334.965957265782,870.480839698814,118.208497528251,168.057573150279,124.998524318404,28.4394161022361,101.522757127511,301.542940436886,151.061777892898,334.710881476543,60.8666517865072,398.113702969125,34.1230482815784,34.6618176444582,124.885672355363,204.350012572341,101.582095852698,70.6864073591664,191.820665307765
237.011865046722,83.3824717575542,309.683742376103,280.595412092627,143.122426031564,124.339599332836,106.461825442606,122.809218265454,57.0906703642898,258.005476958463,300.349735153771,28.7099764260318,56.6204665814697,33.102801886382,51.7401439272956,329.907671160637,861.333701491086,116.723339564265,167.112461818389,123.294179172028,28.3070494229122,101.059059249486,295.794669559085,148.934079779917,333.12255282047,60.0471781514842,384.558339175578,33.7863649997781,34.3088330398192,123.243075354679,202.203745867524,102.7202822026,70.0908115543329,189.49904959643
237.441409763196,85.0219636773361,313.120044494575,281.799214656297,145.687786882484,125.80041646244,108.027281730441,124.305310196536,57.0570695764333,260.9633169144,299.463203131517,28.8778265354252,56.8101061523463,33.5418137717843,52.5163816125727,329.222223424698,870.3344328385,118.000426992155,168.759599627256,124.220401476627,29.0606493858189,101.653378245425,297.521977045231,152.546811018369,335.45716714934,61.2393296763576,389.339424767609,34.1684066655795,34.5831400931017,125.985031228219,201.930951061824,101.425293679856,70.9771465508295,192.069622231968
237.425466587027,83.4358299241077,309.97625904745,280.967983219641,146.660058078712,124.712216998022,107.748753409226,123.964835797554,56.7159373888296,260.918426601269,297.655487307484,28.6809745959379,56.1038524223078,33.6091189397399,51.9861782230818,324.921854796462,864.283193980556,118.703813722593,169.028370083788,124.383122850706,29.1042558166113,100.704559216536,298.569729918344,150.443634975691,332.561399209602,60.7217886576545,379.83539369145,34.1932547729159,34.2267827449883,124.504452658536,204.146099902123,101.327863749555,69.6095910411479,190.70103447081
236.135925752982,83.0390950826967,308.809460313152,280.757381191099,145.922004735729,126.299801943864,107.164100719424,120.814222532415,56.099796187792,254.86434752444,296.390086775884,28.407357969941,55.9735972201712,33.6687580680796,51.833472878539,321.016388612163,854.283203885383,116.635946263702,167.178984773539,123.985899058073,28.0444404582988,99.4625143834303,296.806600698433,147.335229652155,332.406933918345,58.5652101164429,384.813900467255,34.4239234443373,33.9488328355429,123.447198705294,201.725366186977,98.2653519543128,69.4502451976563,184.229036833604
237.02194377257,83.8304716510903,310.887114350622,282.796136066042,147.359383027374,124.979088903353,107.054637887554,118.603647093945,56.2302471443406,254.766377302571,294.996393227152,29.3604180902386,55.7496198813771,33.6777427050256,51.6745666293554,323.919451816107,857.318836298076,117.319969918521,166.36619802072,124.129204628393,27.7061838472226,97.76056826481,296.411653068008,148.790651476042,334.859328465973,58.7195097463284,387.049977748109,34.0615656134105,34.5622274460252,123.848060601416,203.008410734479,92.3257224447411,69.2895352321614,183.012075052066
235.859733423851,84.7480581610728,313.678981106026,280.660137166096,147.346726915556,124.769437198961,106.547397347559,118.995851571976,55.9464012150848,254.589321186572,297.674249977913,29.7518460627265,55.753111322342,33.4285468073446,51.4600561629688,324.526696572843,856.292810188394,119.017970926841,165.977163689614,124.501163221457,27.7134131259264,98.0195170024019,295.005566414539,148.078425561236,337.649953956631,57.9407469511743,388.099214818108,34.0632855449359,34.4611850497504,123.346599119042,204.577059505853,90.976607008965,68.795619396903,180.335921694997
236.364742544475,86.4697598661316,313.384450685774,283.04299219518,147.288833509139,125.49533703025,107.496400361326,118.425825652841,55.6632053636216,259.204332895383,288.990974335039,30.1751241541296,55.8603505821074,33.5571206323826,51.8254093876192,323.069631395347,850.610241332608,119.062863931063,168.660948620467,124.853681381332,28.1623825565812,96.5000231040358,284.753131970484,149.416969746331,339.420245258288,58.474595951369,390.438707177657,34.2780107065113,35.0527747972506,125.016434989987,204.241414809807,89.3451779827926,69.4407654489182,183.590329708845
247.014773555965,84.1286628136747,320.386600076682,278.80295089439,143.368165267122,127.053880220751,109.01916085994,118.018527848082,56.1960971072845,262.975317109132,289.568912596794,28.4518868702149,55.7332055650972,33.961336117745,52.3106595158374,323.907770775406,857.997452500861,117.933656461161,168.554030207224,126.385470723699,27.9700784575691,96.7215162894512,281.82341596547,150.010787852675,342.105309437435,57.5082235131561,397.833674803512,34.6539860341421,35.0857788819824,124.902214482014,202.596769626182,92.7173399497823,70.1130871974683,180.445748577703
258.513925122856,84.439243762338,316.347335025195,278.177178137064,142.560217743865,124.500215109479,107.291771778012,117.57058998424,56.0579348700518,257.100768732035,285.718917418979,28.2407374207438,55.7541153725242,33.6887547105341,51.2125637212614,320.253199384875,836.065450265888,116.909109596136,167.964214538634,125.393825419679,27.8280284235183,95.5609835310304,279.91277341932,146.472375551037,338.945384904905,57.2043593130779,395.542142668428,32.8828654208659,34.4202774841429,125.877169408551,202.497073931601,89.4468163804491,68.586799756579,178.416788912158
259.720711863007,83.0305740974689,318.178677228167,283.053171531545,142.660773776902,127.575976819288,108.924532199813,116.821782242229,56.6689572700385,255.420305635588,289.262351531165,27.8815757563349,56.1036498748759,33.6598901886007,52.0978829936852,319.380569675396,840.639545856956,117.296484326854,169.177611185618,126.206754633414,27.8860192034063,95.6281855903021,279.402402941824,146.525233714311,341.93291385395,56.7535588484461,397.297237355647,32.6656094407205,35.172699192827,124.821580824381,201.380076290663,92.5811522821515,69.4907964864825,177.095260123672
260.270252663428,85.4713090784536,324.072603208625,286.826208342759,144.054965944865,127.384106289313,109.788125335081,120.561366101498,57.4696608685292,260.177497146534,291.644483069837,28.4975364352191,57.5450415568541,34.1952198433289,53.9448672940236,323.786975265811,863.758607583368,120.042294952096,172.471616139264,126.651316494907,28.679783538588,97.2779703280722,280.607135625547,149.268805563829,347.919893686579,58.4890206707571,405.933433817835,32.9778269196402,36.1291705673273,127.520518002245,206.235161541259,92.1089733126824,71.1659778399952,180.199096654004
259.833385587625,83.9226657540361,326.160103451225,284.231392755367,142.294150552599,126.554251256122,108.675814001934,120.246292666511,57.6439943456588,255.113417208417,293.11397130691,28.0913901403745,58.1038797596938,34.0970795557027,53.4800564286482,315.351667426366,832.302042455631,115.775376310937,170.300426813194,127.815698236738,28.5550056824293,96.8737583366399,281.390711349432,148.95104233316,348.9958479486,58.6003981846589,409.298336254743,32.6830348932371,35.644360911835,126.114106146258,204.891375881327,91.6293915036084,69.9001324306227,179.610966263456
262.493901688149,84.7137776554433,326.24888426222,285.554214574978,142.73154307134,124.877757156365,107.091672494086,121.524304865829,57.0997634315811,255.75241158372,294.489806576713,28.3511579436048,58.2145349437705,34.3697067515809,53.4678732590566,314.157686118632,825.782735049808,116.215402954888,169.141155939285,128.5336998408,28.5235667062687,97.2389261231953,284.599856583752,148.31011998036,351.301537051891,58.2251737066849,420.896335034444,32.6345286932199,36.0014653461891,127.751579368689,199.964345702229,94.8898558271711,70.0656744431715,178.394449453147
271.774763987987,86.8944858636716,331.688735987277,290.507839695177,144.778156041871,125.304903845325,107.60062488828,124.306108776972,57.6682310969433,257.309106489984,299.066916535174,29.0270698837583,59.0832731852463,34.6364311307426,55.5761645692244,320.303079440021,831.644769693913,117.963069499528,170.946289825432,129.22769692546,29.431102072887,98.6968026756869,283.114983335544,151.321771122565,353.723350438578,58.4643925400703,418.76547117619,32.524977402729,36.771199401174,129.083947338672,198.269698918886,95.6582032413752,70.2463935976881,179.674050783071
269.332592701086,85.4820846968525,329.022536795627,287.247519469526,142.551863005052,124.363470610051,106.527037841376,123.05883399108,57.2104051883144,253.792671126783,293.115815827289,28.5722692832398,58.8101966697454,34.8533449295737,54.8687615328224,313.113758793191,810.935643553823,116.385651411096,169.102904493852,129.685089546022,29.3262601532339,97.6105101559567,279.428162451804,148.484949128339,352.761233457616,57.4060406378295,419.10652362111,32.0476793895401,36.8777119437868,126.793249798567,196.286668619458,96.5095600047599,69.8748542274052,176.041719253915
269.330548564986,85.1425590467969,330.248197610274,287.226642119389,142.631768642677,123.979078203796,106.462124613003,123.124312513904,57.0637931948083,259.201634719409,292.974914396243,28.3941867844008,59.5314600275072,34.9064783540551,55.9473329343825,314.059064622948,815.764381632392,115.028131014097,170.324898183999,128.384684478447,29.2399500221629,97.6701725041006,281.522595440696,148.504161586092,351.440991425255,57.8520518873541,419.64745140212,31.6530706120505,37.5548067465049,127.52928811494,197.429016346249,99.1270706715885,70.0641614819005,176.81209462329
260.851985496904,84.1200766306374,325.412472487794,282.64171880565,141.254110048815,122.847881845395,105.460186358554,121.352522505193,53.1415877748789,256.507531519075,288.796627763436,27.4463094773076,58.9773662096348,34.4976483517905,57.4212091321684,309.435923771257,804.209564815437,112.672636423673,169.06259410132,128.09238911666,29.1585373772313,96.8269845943844,276.554776181183,145.727871785315,342.587206130236,56.962609019754,415.74121982855,31.6027849422289,37.8527339184046,125.743029109026,194.329231053116,95.8429698099143,70.8946403279911,174.653456398965
256.357140840443,83.2087374868953,318.279616454901,279.519961113456,138.919329741716,121.664810635938,104.16673685787,121.120485841902,52.8853746892317,254.684420560767,287.385481354801,26.577237773642,58.474937079668,34.0111995469173,56.5912000569521,306.530049039959,789.341140025649,110.180549885706,162.228773244953,122.414143223004,28.9033773660943,96.0946287290697,271.648587121888,140.762682342369,335.309498439052,56.3521114272877,413.388364654785,31.0559872847087,37.3006160348623,124.551902491882,190.569740729807,93.4889995506964,69.1524606110529,172.352286260252
258.730446427411,83.2569884457249,317.566438881046,279.592991790556,141.000120568716,121.304304675022,104.388597581105,120.842885905174,53.1099470003902,254.465178444015,285.964595838836,26.3272863544169,58.7764817560159,33.6842034914574,57.5945596342358,309.889515518958,802.841133657197,111.448322094524,161.515979832103,123.242252633474,28.9355470801285,96.4251401730596,277.830512073287,139.899057231176,333.046922799293,56.7384528075388,416.38367708052,31.4975931694727,37.3466141093038,123.633401354166,191.881041238965,91.9339012634675,69.615123075538,173.128868696488
261.41376004665,84.6494304890317,323.400886920874,285.679091492699,143.718683804552,123.449422553362,105.743859701806,122.592075816798,54.662877133977,256.097126844341,290.500937671302,27.141708396355,59.8414995030449,34.4845327167995,59.4290027838853,313.927797344438,815.661005196274,113.393035794879,163.187419163705,124.870137085029,29.2547048833187,97.3598835414917,282.459812660407,142.796149006772,338.807295498694,57.8407453341541,424.515936997943,31.7727751835558,38.4231699807719,126.216695607796,194.92305282067,94.3838669089053,70.8463776820168,176.260436856788
262.693647222228,85.3289239304833,324.306624144093,284.331925226007,143.074955673646,123.278177651403,105.636472881585,121.766306650242,54.3305257838624,254.711466419955,287.784749579233,26.9932933162309,60.0519490872649,34.2931596643234,59.449606585442,317.146571501611,815.574076691114,112.949411017781,160.707850545917,124.289219241554,29.0246262845175,97.3724251671624,279.538920107353,142.917231897314,336.159705375753,57.7897109868194,418.639144056741,31.8487664532382,38.8308927898185,126.348625556388,194.408231108463,95.3967193390214,71.5063166639176,176.477576421881
260.463998644582,85.5197667829707,323.840630549427,286.624289967854,143.670345643287,123.037839593566,105.289954326959,121.578742540494,54.517398583387,259.648741173935,291.658917372062,26.8072597789122,60.8673650286202,33.9350923057509,59.6597221304082,315.922357599602,817.777296773562,114.368092822129,160.108547404441,124.352260920349,29.0175099515854,97.5902326595342,280.399683405912,145.552297548631,335.88533399752,57.7633203552015,416.494611839051,31.2770682699651,39.9552699103239,126.416291303464,197.191542856503,95.9219775677983,72.4726873717786,176.985311071678
258.504798915777,84.9951011107946,322.771635137183,285.423593323781,143.845557313894,122.944870446793,105.360963288312,121.41669970583,54.8759922199403,259.393797719532,289.169659522564,25.9895305494693,60.17682371943,33.8862330896007,59.6141887693389,319.488289195103,818.396118982031,113.205652038772,160.936771043897,122.842642671903,28.9083358856952,97.4375478705171,280.661725766299,144.525811194891,334.339122101416,57.2716297650991,418.832784811645,31.7978209986658,40.5370725298203,125.668615435834,195.542569430432,95.5900583129713,73.1052046950187,175.156918992752
254.353992432554,83.5351135382956,322.334387531954,284.426253367646,143.426919325242,121.439259031443,104.597656268728,120.492291717953,53.7207373247033,257.490379462855,288.70966932998,25.932580999393,59.8157560962583,33.6361973211384,59.7285783994264,316.053812698237,806.857193500255,111.538714079481,159.354621196408,122.584280025171,28.6644129159044,96.6886682840599,274.531190477796,142.909493093012,337.256633157906,56.7825895960686,413.769713262615,31.3441301240561,40.6001458948783,124.291451627886,195.139021281482,94.0136347686683,72.0508230702385,173.483694839835
252.774538775953,83.3394176497924,319.510291850645,282.290759017693,141.907198442782,120.772388154935,103.9671018903,119.362886296591,53.9524022245874,257.074002637215,288.507763713814,25.3423730254996,59.6181703568343,33.6194587699453,58.606470106365,314.353242313784,805.319779356334,111.208988254912,159.350334101535,122.597724444977,28.3885241398823,96.951694716653,273.493524744751,141.66795916593,334.40116051841,56.2562520799292,411.045603501776,31.3006213254583,40.3944647098514,123.751506027002,195.511508071273,95.7978383726334,71.6896952435204,172.144241825082
256.693539914163,84.2036089013019,325.383759270178,289.495709090845,146.101680619835,123.353617399314,105.901404117303,121.35833457358,54.7371900986531,264.287139740959,290.703924410186,25.5462219471645,60.7661094754925,33.9953376873934,59.1618423473413,317.523137623471,834.49074102268,114.093331550857,162.340518129153,123.82536150277,29.1092535858451,98.505976406473,280.388164051515,142.257380963106,337.20368572898,56.5910259020677,413.170257759359,31.8673074913284,41.2989227627574,126.163773738253,199.528908076429,95.975289022028,73.0486925086716,174.270243118185
254.369721157909,83.5512757342458,321.084208970087,288.998149444084,144.111324123712,122.475305686624,105.069689193042,120.220145359771,54.1823279155974,260.790008360421,290.479371846508,25.4415996098427,60.04953772037,33.6402975363593,58.5315183506142,319.260050387837,831.729687113531,112.295479800707,161.587288779698,122.885086968919,28.9802721711848,97.8049899547219,277.37668888972,141.678861705161,335.015995676748,56.6329740518962,415.976014827488,31.632620473339,41.3981274697239,124.824663784949,197.353837117848,99.4604847447961,72.7667864271457,172.322270594468
254.274880563592,83.2277321307779,324.377666254625,290.788017022901,144.462235742886,122.940944233791,105.381621645998,121.832137465627,53.9798718075911,260.616345064896,293.989274145405,25.5462449768913,60.4408525333761,33.756950167135,59.1493494198865,319.796592409967,845.645587527311,113.3240846974,161.308578842011,124.158667628711,29.2575625785519,99.9436136633302,279.530180861432,141.203574836528,337.995909471094,57.1629426531379,413.223799564074,31.5518648327696,41.4741073900241,124.758768982251,197.328970750362,95.1565677865464,73.4268514092446,174.202045485189
254.216772581862,83.6550822932156,323.596072165242,289.141801363181,145.641630310251,122.297684412007,104.692714669791,120.873895280602,53.8598306072485,258.848782699603,295.470897250763,25.5420329452308,59.772900627025,33.490708276395,59.2919999532275,317.015617443445,837.37690259796,113.642233718941,161.347028926047,123.625876026975,29.2668719353299,100.676299294242,281.49877005691,140.510009267186,335.668820816408,57.0448484056534,410.542896033284,31.4703351206837,41.8364685995944,124.318943650777,196.032483349861,93.633625091996,73.0843621111762,173.854365573494
254.30525737704,83.7312377435836,325.942380663081,292.126123730709,147.690190843057,122.547995367182,105.902524678613,122.371433843842,53.9277025002637,262.458467248026,295.371987383501,25.6570421643063,60.4111655819857,33.8427452657949,60.4463076645798,318.296193331097,848.093304800658,112.272236234723,162.503175147705,121.786110650611,29.6626734438875,101.669821341984,283.585002435674,141.310133256974,336.526588114361,57.7988037014152,413.628179223245,31.6201681009148,42.2961910329169,124.631100778131,198.293177659397,96.1787582776966,73.7887583078384,175.884042538615
250.90169552735,82.2433805228305,321.858057834844,287.790908930636,145.982249862783,122.750060654238,105.956040909297,120.575498949578,53.5871420361124,259.340284735075,292.081058883575,25.069654944821,59.9978645357974,33.5388005358396,59.8511818394402,317.518931594583,847.92551787747,111.191859853908,161.197024882063,120.278176640068,29.4549458535763,100.906379362553,280.340480052238,138.562594406649,332.563892635282,56.977400268505,405.945428024075,31.238722519723,41.5608074364778,124.342499419007,195.295340001517,93.3559601013682,73.2322105652181,175.295111463233
255.5514035464,83.9824300626305,322.475428848889,290.881536782413,145.537626634012,123.910001738231,106.175323590814,121.157511733561,53.2265469728601,262.243023920812,294.317223694423,25.382035658082,60.2869989384453,33.5440712173132,60.4143294468284,318.297518293807,848.518362624692,112.862393266783,162.180092848544,121.719687891441,29.5235247430275,101.162274524883,280.799840164334,139.535303757829,335.452914329167,57.5846680584551,409.194045929019,31.5688402922756,41.9138495401958,125.560444972024,195.966709581662,94.5855949895616,73.6989405010438,174.686541192332
257.531643789277,84.1945977882139,321.841821540675,288.874151077578,145.23899379387,124.097360550171,106.682654143312,119.483407520285,52.8821443720648,257.670362693784,294.233953221036,25.1779292450381,60.4853453893923,33.4320282856824,60.1587522113265,319.752026304098,846.488457137982,114.913494014088,161.562202337937,120.916128238146,29.895585846867,99.8423395515493,282.320521061606,139.88061164975,332.756254899803,56.5948625208302,410.8852446599,32.0749821996667,41.9370849861454,125.181283217874,195.683465253717,95.1673988789577,73.2967410240873,173.064402368004
259.990475718337,84.8793248569998,324.211053738392,292.577810143448,146.271672541422,124.877123659059,106.911800057655,121.257211404218,53.5892569906993,258.21349398525,300.015671014925,25.2794551822232,61.0336167898987,33.4120948739999,60.7514546011309,320.974734432973,847.445823005328,115.70508542446,162.771032600494,121.214334218392,30.6024661578857,100.947310153102,282.124954267393,142.822924790241,332.549564682434,57.5875844725303,413.347047444203,32.5783913729536,42.10604756428,125.510505513629,197.89740384404,97.5172783686598,73.1439122122927,174.978818900918
258.380896199392,84.5339210574405,323.097759239087,291.864444495252,145.344112050949,123.835704334595,106.660998964488,121.731843657334,53.0132611317537,260.006328404521,299.116376123305,25.0507737523418,60.3899383853055,33.2883511691442,60.4836609325296,319.273560285019,840.079445425073,115.249664354359,161.945806159309,120.310565145885,30.2438639322319,100.87945195828,281.629520795978,141.218592312846,328.69613557919,57.7171810927697,413.807130169946,32.2097919230066,41.3781656959608,124.488680175217,197.789660481532,95.0526892854968,73.1905707498325,174.662223919128
257.203862586364,84.6515314364387,316.81311198887,290.44001728288,143.766187586642,123.816197198326,106.673680587425,122.286840835857,53.2003074804956,259.67823343053,298.001403272015,24.4622103179114,59.9386322911907,32.9241934539868,59.6301577031782,320.62408893963,834.758325836945,115.087114823584,165.318265916252,117.418219366682,30.0454169800129,101.183883109227,286.519442879382,141.628455254704,321.964005735463,58.2306512161542,413.217152822396,32.0543428178063,40.892258376232,123.947433751715,198.538375655209,94.1007893529142,72.7185635612666,176.717121316933
262.638854111848,85.2944886772519,322.886328954685,296.476076723185,147.477316224687,125.871735942773,107.920476030072,126.473483165021,52.7347630414478,265.52503212858,305.759970388373,25.1935654220591,61.0068606326487,33.2596392827934,59.7790373689104,320.668578589956,850.282675449669,115.261981919476,167.140378008772,117.181872012372,30.6926647077755,106.117011702916,292.421310872667,141.951248472692,325.050893975801,59.7180630368544,415.863978610035,32.060237295402,41.4088676794033,126.290536124303,201.436322689453,96.5359565769932,73.7955279815039,182.399677877598
267.074812956036,83.9662872879928,322.509941408484,299.02942508648,147.839347730839,126.417112681482,108.826414530635,127.680380277347,51.9564136879682,269.564711376133,302.64046350322,24.7972268499547,61.3706211850187,33.4464128552652,60.7233437259838,324.752242116677,842.267564367293,115.780378598148,167.558420131689,115.028029386079,31.0193367180172,106.2124965686,292.644241704445,142.408158972866,322.695507180312,60.0065868176316,415.464068439841,31.8929970123642,42.9136375169958,127.703077378699,201.396196792704,95.8865066111017,75.4032883145138,182.189760742252
268.128603525419,84.386524864682,324.029281725131,300.957494683312,147.896783891303,127.366326901821,109.884223151679,127.886054069489,52.7996091462665,272.448051721777,304.821544499322,25.1098756999236,61.4560135142112,33.3559976208051,60.9009729482596,324.237732974949,842.71105889007,117.770960909361,169.202619088535,116.118593323287,31.257047820393,106.698698758384,294.42439463339,143.601645205437,326.281988851593,60.6222621939968,414.409873631443,31.9815872186001,43.0338505613291,128.998615654137,201.391784769928,97.7669683694181,75.9880592938861,183.678329578691
271.919927520558,84.9971204824838,330.767669645179,306.028644218233,149.602040333433,128.578866880004,110.919399356893,128.510679912411,53.0914885302398,274.513094373049,309.577138200264,25.7177427543815,62.4490412746106,33.6398117064456,61.1583989185083,328.606219159733,845.57180224921,118.903845483914,170.708577398443,122.432567349262,31.6201809634989,106.453703808523,295.650424252209,147.864211271289,339.48121316116,61.0302013939105,408.558904872532,32.2442897364494,43.3779489480667,131.057295595526,205.979130469284,94.6710057387264,76.5952960905888,184.588031553244
271.33120003154,84.6768237510915,329.889385068637,306.68215481775,151.098802254203,128.436123998312,110.015830384362,128.762575589809,53.3937602524626,274.012369170392,308.087562923433,26.6937558513951,62.8327789152918,33.4496790936326,60.0724676942664,329.54500019974,839.918949875149,118.059655675947,169.037535241887,121.736674173139,31.7805964567749,106.734529497846,295.16317012247,147.863044318826,339.322765152394,61.8361131792209,408.485146069826,32.2663718001746,42.0738586055885,130.27905786148,206.799146405583,93.7906460162079,76.9525367893745,187.594288910063
273.147935382471,84.9292623199046,331.144913672852,306.742179139468,151.159590785762,127.928783224308,110.44596494448,129.54684083246,53.6474047444251,273.104510799694,310.547151380359,26.5560022310197,63.5784576188115,33.2229660295195,59.0707696830022,331.757665505836,843.341253503785,118.001971989165,167.880740488031,120.982117601175,31.7352304625873,107.525653307991,301.546847946846,148.402194686611,338.854343752654,62.4560446911994,409.012560842434,32.2341429751308,41.5018128111483,131.389768859018,209.540579839546,95.3362104248876,76.3527120308342,189.376013417636
269.631142350147,84.4918550675934,329.645871131638,304.73125677854,150.655977416995,127.497903510616,109.757159092645,129.751428787492,53.4748194760559,277.133209359075,304.042117221864,26.0997197967069,62.7959796113131,32.9734103585285,57.5852800670987,329.180101925676,831.701937569348,116.927374490331,166.618591061898,122.390999725044,31.3920740044503,107.089228905499,298.216254103547,147.226023355992,336.242080177995,62.4084864431376,402.097028289926,32.2484457801879,40.4051245517233,129.990233497068,207.915106476339,93.9009699839609,75.9278488810815,187.850254049379
270.670671487968,85.7139265090259,331.30919962214,305.944515136827,149.165608257866,127.842085094242,109.898511685493,130.007973854311,53.7276315668801,281.502645820982,306.237011183818,25.8452432224433,62.7623609354681,33.0491841294841,58.0887583089173,331.525669685899,833.101794124146,116.826569908896,165.961252912773,121.211348394296,31.5338711004549,108.336862547699,296.635238957398,149.744915992847,336.191956450733,62.2849606407533,389.727939715391,31.9052505999419,40.4499539832241,130.456063657753,207.858326756632,93.5585421029302,75.5607389908748,188.733823768257
269.703113184203,87.6002973753802,332.164498101794,310.763552563864,149.741705765403,128.16192652065,110.27972316911,130.614265041265,54.13058652685,280.645308140009,311.657150498077,25.8675004187501,63.4602248057152,33.4103810621311,58.2081537587313,333.96367160809,837.20793804405,117.83011313348,167.255882186625,120.727213026796,32.1909013635782,108.816838401029,295.529897422058,153.191232042679,335.518233593477,62.983541234198,388.272295128327,32.1654169278038,40.6884095531673,131.412397779546,208.845526804511,93.7610556566135,76.0348412999281,190.022673636224
267.271602382103,88.2987914390356,331.785325198121,311.143560645568,149.701260473921,128.880591209528,110.168598199298,130.789101418278,54.231234259118,283.447040952461,314.808708917144,25.9547121898596,64.4625277282372,34.608013525761,58.6186377708149,336.936649110761,836.244636353956,118.583156544554,166.204699912124,120.840882038761,32.272090439409,108.920366813126,296.758396273756,153.818478391576,336.647850414816,63.2261030825576,385.722899023348,32.1017990691286,40.6307969960714,131.103731622769,207.31874955847,93.3226613764688,76.1106125743934,189.502145287112
